shed_max,algo,srand,maxeval,numevals,ret,topt,fopt,Δfopt_rel,lcoe_opt,shed_rate_opt,xopt_gen,xopt_sto,xopt_pv,xopt_wind
0.01,GN_ESCH,8,300,300,MAXEVAL_REACHED,0.070443156,0.19403000763750453,-1.7483378059010337,0.19403000763750453,0.007379774862608424,945.72,857.12,1153.54,1434.42
0.01,GN_ESCH,9,300,300,MAXEVAL_REACHED,0.063349905,0.2205193386463052,-0.8046266305841937,0.2205193386463052,0.002349095054982223,1175.43,635.98,1173.72,891.24
0.01,GN_ESCH,10,300,300,MAXEVAL_REACHED,0.067204573,0.21108172900450883,-0.9693936361523527,0.21108172900450883,0.0012880974036383877,1246.83,2992.34,867.37,1355.2
0.01,LN_SBPLX,1,300,300,MAXEVAL_REACHED,0.060492609,0.19501328118896202,-1.63810066681009,0.19501328118896202,0.009693716751121349,886.73,4005.34,2365.9,1198.7
0.01,LN_SBPLX,2,300,300,MAXEVAL_REACHED,0.066561899,0.19072884617228525,-3.272775933750075,0.19072884617228525,0.009999653575946281,889.16,1674.31,1447.9,1380.24
0.01,LN_SBPLX,3,300,300,MAXEVAL_REACHED,0.063789714,0.19113554521314044,-2.573962409372353,0.19113554521314044,0.009917550308097956,891.24,1329.13,1394.33,1384.98
0.01,LN_SBPLX,4,300,300,MAXEVAL_REACHED,0.06810447,0.19066018580519914,-3.7608792445596646,0.19066018580519914,0.009987975215695664,888.75,1869.3,1545.56,1358.5
0.01,LN_SBPLX,5,300,300,MAXEVAL_REACHED,0.062744029,0.1907760664196466,-3.107170979836673,0.1907760664196466,0.009999924893057864,887.64,1673.03,1490.66,1395.31
0.01,LN_SBPLX,6,300,300,MAXEVAL_REACHED,0.06525255,0.19064203859547463,-4.106620012885367,0.19064203859547463,0.009988302164891154,888.8,1874.9,1554.16,1356.19
0.01,LN_SBPLX,7,300,300,MAXEVAL_REACHED,0.060294733,0.1940416060299837,-1.7468600723210268,0.1940416060299837,0.009999933090834037,880.32,3526.1,2397.62,1238.91
0.01,LN_SBPLX,8,300,282,XTOL_REACHED,0.06157814,0.1998948814880842,-1.313210113694924,0.1998948814880842,0.0013528356485919691,1233.79,2197.64,1613.64,1452.48
0.01,LN_SBPLX,9,300,300,MAXEVAL_REACHED,0.061315278,0.19065028354246202,-3.9154848573421543,0.19065028354246202,0.009999989418556461,887.36,1977.08,1543.68,1372.59
0.01,LN_SBPLX,10,300,300,MAXEVAL_REACHED,0.065464918,0.19067290682678978,-3.61949733818776,0.19067290682678978,0.009998982862132149,887.83,1997.0,1569.03,1361.09
0.01,LN_NELDERMEAD,1,300,238,XTOL_REACHED,0.04848911,0.2549858812957049,-0.471577060496349,0.2549858812957049,0.009972757433692157,1063.47,6724.58,3183.07,221.27
0.01,LN_NELDERMEAD,2,300,147,XTOL_REACHED,0.032319095,0.2170975823244785,-0.8574232647386345,0.2170975823244785,0.0,2034.19,4329.89,2358.7,1451.89
0.01,LN_NELDERMEAD,3,300,168,XTOL_REACHED,0.035707444,0.28128442251108504,-0.3227819336474399,0.28128442251108504,0.009976869788614628,876.42,17070.0,1.0,1818.74
0.01,LN_NELDERMEAD,4,300,156,XTOL_REACHED,0.032265363,0.21617543372961875,-0.8728225540801249,0.21617543372961875,0.0,1983.79,4161.3,2344.66,1470.66
0.01,LN_NELDERMEAD,5,300,191,XTOL_REACHED,0.041644895,0.2497056011296446,-0.5087554192315691,0.2497056011296446,0.009958369355947275,830.03,15600.38,2349.02,1353.31
0.01,LN_NELDERMEAD,6,300,216,XTOL_REACHED,0.046608089,0.19774405922278046,-1.427891784451329,0.19774405922278046,0.009997701048813961,884.96,4919.16,2117.72,1130.64
0.01,LN_NELDERMEAD,7,300,215,XTOL_REACHED,0.045205479,0.19175429706879704,-2.228194714716187,0.19175429706879704,0.00999205108336244,881.09,3142.6,1761.97,1353.54
0.01,LN_NELDERMEAD,8,300,131,XTOL_REACHED,0.026692397,0.4889688745993528,0.19452933203691963,0.4889688745993528,0.009999964443427652,55.72,17069.34,15446.6,2572.08
0.01,LN_NELDERMEAD,9,300,232,XTOL_REACHED,0.049604888,0.19085340674008083,-2.925536354319993,0.19085340674008083,0.009992062188332849,889.64,1966.19,1636.47,1330.85
0.01,LN_NELDERMEAD,10,300,300,MAXEVAL_REACHED,0.057005911,0.2402083437478669,-0.5848675067925866,0.2402083437478669,0.00962288750179574,881.77,10129.8,4382.92,685.0
0.01,GN_DIRECT,1,500,500,MAXEVAL_REACHED,0.106041101,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,2,500,500,MAXEVAL_REACHED,0.10596007,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,3,500,500,MAXEVAL_REACHED,0.106545363,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,4,500,500,MAXEVAL_REACHED,0.10464994,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,5,500,500,MAXEVAL_REACHED,0.106491995,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,6,500,500,MAXEVAL_REACHED,0.107268171,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,7,500,500,MAXEVAL_REACHED,0.110546134,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,8,500,500,MAXEVAL_REACHED,0.111098066,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,9,500,500,MAXEVAL_REACHED,0.109861799,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_DIRECT,10,500,500,MAXEVAL_REACHED,0.109019068,0.19136509293444157,-2.412147564859302,0.19136509293444157,0.008753245522984048,911.8,1838.13,1534.63,1375.67
0.01,GN_CRS2_LM,1,500,500,MAXEVAL_REACHED,0.112966754,0.19199213455831318,-2.1450491999583248,0.19199213455831318,0.008246089037056615,919.34,1861.08,1682.24,1414.09
0.01,GN_CRS2_LM,2,500,500,MAXEVAL_REACHED,0.108408094,0.19304722421598006,-1.8963516372960365,0.19304722421598006,0.008359948333982476,916.05,3023.49,1528.73,1387.61
0.01,GN_CRS2_LM,3,500,503,MAXEVAL_REACHED,0.108418014,0.19099627160711785,-2.7129865322045967,0.19099627160711785,0.009642047715137166,896.95,1830.15,1479.82,1355.31
0.01,GN_CRS2_LM,4,500,503,MAXEVAL_REACHED,0.108625469,0.19195208648552223,-2.15798164405461,0.19195208648552223,0.009588638892533927,903.0,1522.37,1563.9,1278.26
0.01,GN_CRS2_LM,5,500,500,MAXEVAL_REACHED,0.110581197,0.1913637601151954,-2.4129326394299495,0.1913637601151954,0.009162798910839763,901.59,2262.98,1589.73,1375.68
0.01,GN_CRS2_LM,6,500,500,MAXEVAL_REACHED,0.112457373,0.19155207671318006,-2.314065923178521,0.19155207671318006,0.008999624462523455,904.08,2396.72,1697.86,1371.73
0.01,GN_CRS2_LM,7,500,501,MAXEVAL_REACHED,0.111515449,0.1918731125392108,-2.1846712118020584,0.1918731125392108,0.008561538941916835,915.3,2514.02,1728.96,1327.88
0.01,GN_CRS2_LM,8,500,500,MAXEVAL_REACHED,0.116094801,0.1910675237816785,-2.6363391889378156,0.1910675237816785,0.009628050472798537,892.38,2224.94,1589.92,1379.14
0.01,GN_CRS2_LM,9,500,500,MAXEVAL_REACHED,0.11743556,0.19133172803744145,-2.432240562377386,0.19133172803744145,0.009270402731504528,899.88,1621.28,1519.63,1419.28
0.01,GN_CRS2_LM,10,500,500,MAXEVAL_REACHED,0.114190705,0.19181426936734994,-2.205681385116972,0.19181426936734994,0.009308827671991968,901.29,2708.09,1755.41,1298.99
0.01,GN_AGS,1,500,500,MAXEVAL_REACHED,0.108873058,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,2,500,500,MAXEVAL_REACHED,0.108144767,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,3,500,500,MAXEVAL_REACHED,0.108713136,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,4,500,500,MAXEVAL_REACHED,0.108917001,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,5,500,500,MAXEVAL_REACHED,0.107519461,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,6,500,500,MAXEVAL_REACHED,0.108757598,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,7,500,500,MAXEVAL_REACHED,0.108651583,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,8,500,500,MAXEVAL_REACHED,0.108922247,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,9,500,500,MAXEVAL_REACHED,0.107513456,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,10,500,500,MAXEVAL_REACHED,0.107631791,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_ISRES,1,500,500,MAXEVAL_REACHED,0.106174117,0.19784492003858134,-1.4217801904993452,0.19784492003858134,0.0026846456759467177,1128.57,2877.49,1668.32,1405.76
0.01,GN_ISRES,2,500,500,MAXEVAL_REACHED,0.113119539,0.20594336849901285,-1.0950324543862466,0.20594336849901285,0.006121047817656714,936.7,4779.13,1961.96,1794.52
0.01,GN_ISRES,3,500,500,MAXEVAL_REACHED,0.117323777,0.2059026008533391,-1.0961899685838505,0.2059026008533391,0.0018241934561343944,1185.27,4561.63,1488.2,1597.9
0.01,GN_ISRES,4,500,500,MAXEVAL_REACHED,0.118388065,0.21294542310643805,-0.9315236369968105,0.21294542310643805,0.0028718626631748633,1094.17,7577.33,3084.77,1373.02
0.01,GN_ISRES,5,500,500,MAXEVAL_REACHED,0.110369351,0.20438410633103746,-1.1416615706011335,0.20438410633103746,0.002503289408856936,1148.96,451.15,1492.47,1207.8
0.01,GN_ISRES,6,500,500,MAXEVAL_REACHED,0.107561742,0.21347454569347013,-0.9213475323917116,0.21347454569347013,1.1732387270742466e-5,1540.07,2661.82,2143.34,1079.93
0.01,GN_ISRES,7,500,500,MAXEVAL_REACHED,0.105837117,0.20431964555607177,-1.1437013170184809,0.20431964555607177,0.009237643794909954,879.42,1174.19,2551.18,1711.45
0.01,GN_ISRES,8,500,500,MAXEVAL_REACHED,0.108503209,0.20203451219516522,-1.2229985396306515,0.20203451219516522,0.0016265440058378813,1204.74,3542.6,1621.85,1545.75
0.01,GN_ISRES,9,500,500,MAXEVAL_REACHED,0.108881766,0.1982231712805208,-1.3995971319539262,0.1982231712805208,0.007815726376563694,944.01,2111.48,2487.92,1127.62
0.01,GN_ISRES,10,500,500,MAXEVAL_REACHED,0.108001585,0.20589997223929551,-1.0962647087009365,0.20589997223929551,0.00974435636807045,929.68,2215.07,1380.33,935.03
0.01,GN_ESCH,1,500,500,MAXEVAL_REACHED,0.109691244,0.20323156317462557,-1.1796612279026808,0.20323156317462557,0.004601015495213413,1041.52,2148.7,2839.37,1140.84
0.01,GN_ESCH,2,500,500,MAXEVAL_REACHED,0.108437604,0.19670280405960186,-1.4965899180244828,0.19670280405960186,0.003474002700320619,1088.45,2562.56,1753.43,1284.97
0.01,GN_ESCH,3,500,500,MAXEVAL_REACHED,0.108789109,0.19589598334962577,-1.5584682264227314,0.19589598334962577,0.0046571968655639935,1033.24,1123.96,1419.45,1362.57
0.01,GN_ESCH,4,500,500,MAXEVAL_REACHED,0.110056814,0.20250419102582806,-1.2054755507859285,0.20250419102582806,0.0012658632951858884,1248.23,1667.98,1277.62,1320.16
0.01,GN_ESCH,5,500,500,MAXEVAL_REACHED,0.112007284,0.1962951393112812,-1.526753807724796,0.1962951393112812,0.004712318772439971,1036.34,1545.24,1371.25,1269.44
0.01,GN_ESCH,6,500,500,MAXEVAL_REACHED,0.108262501,0.20030595459433295,-1.2943618828634567,0.20030595459433295,0.002364561894003291,1156.27,3025.98,1564.97,1245.71
0.01,GN_ESCH,7,500,500,MAXEVAL_REACHED,0.110001109,0.19634411290329332,-1.5230174721804675,0.19634411290329332,0.004144612906164206,1046.81,1994.78,1490.7,1550.17
0.01,GN_ESCH,8,500,500,MAXEVAL_REACHED,0.110942317,0.19361497494258917,-1.8048260052508902,0.19361497494258917,0.007370065672423158,945.72,1450.53,1153.54,1434.42
0.01,GN_ESCH,9,500,500,MAXEVAL_REACHED,0.111050882,0.20158599919089046,-1.2404187822006225,0.20158599919089046,0.002372716731336909,1155.29,2136.1,2309.06,1198.52
0.01,GN_ESCH,10,500,500,MAXEVAL_REACHED,0.110162934,0.1961594262863305,-1.5372789234617714,0.1961594262863305,0.003519012592143286,1083.26,2379.21,1786.2,1355.2
0.01,LN_SBPLX,1,500,500,MAXEVAL_REACHED,0.105216836,0.19292631109176941,-1.918610690325883,0.19292631109176941,0.009999827119138252,889.63,3205.37,1999.72,1213.76
0.01,LN_SBPLX,2,500,399,XTOL_REACHED,0.090029443,0.19072600756519642,-3.285067640393681,0.19072600756519642,0.009999995560553256,889.16,1674.31,1447.27,1380.22
0.01,LN_SBPLX,3,500,489,XTOL_REACHED,0.106467465,0.19106209232858526,-2.6417286679733882,0.19106209232858526,0.009999958029257738,889.67,1329.04,1393.27,1386.14
0.01,LN_SBPLX,4,500,440,XTOL_REACHED,0.098089259,0.1906331813492573,-4.498017306301894,0.1906331813492573,0.009999776193254468,888.59,1874.1,1545.7,1357.51
0.01,LN_SBPLX,5,500,401,XTOL_REACHED,0.082983276,0.19077576003797697,-3.1080652740913814,0.19077576003797697,0.009999992416819477,887.64,1673.0,1490.62,1395.31
0.01,LN_SBPLX,6,500,414,XTOL_REACHED,0.088559412,0.19063010446339781,-4.806135110423504,0.19063010446339781,0.009999945414765647,888.61,1872.92,1553.66,1356.21
0.01,LN_SBPLX,7,500,369,XTOL_REACHED,0.073899408,0.19403957539685335,-1.74711842937515,0.19403957539685335,0.00999969088357484,880.33,3526.18,2398.58,1238.65
0.01,LN_SBPLX,8,500,282,XTOL_REACHED,0.069998206,0.1998948814880842,-1.313210113694924,0.1998948814880842,0.0013528356485919691,1233.79,2197.64,1613.64,1452.48
0.01,LN_SBPLX,9,500,368,XTOL_REACHED,0.078593656,0.19064994857466497,-3.921812581618912,0.19064994857466497,0.009999999147112488,887.36,1977.05,1543.57,1372.61
0.01,LN_SBPLX,10,500,393,XTOL_REACHED,0.089457828,0.19067140873754296,-3.6339463827068603,0.19067140873754296,0.009999994599702343,887.82,1996.75,1569.02,1361.06
0.01,LN_NELDERMEAD,1,500,238,XTOL_REACHED,0.049390302,0.2549858812957049,-0.471577060496349,0.2549858812957049,0.009972757433692157,1063.47,6724.58,3183.07,221.27
0.01,LN_NELDERMEAD,2,500,147,XTOL_REACHED,0.037955864,0.2170975823244785,-0.8574232647386345,0.2170975823244785,0.0,2034.19,4329.89,2358.7,1451.89
0.01,LN_NELDERMEAD,3,500,168,XTOL_REACHED,0.035901922,0.28128442251108504,-0.3227819336474399,0.28128442251108504,0.009976869788614628,876.42,17070.0,1.0,1818.74
0.01,LN_NELDERMEAD,4,500,156,XTOL_REACHED,0.034131497,0.21617543372961875,-0.8728225540801249,0.21617543372961875,0.0,1983.79,4161.3,2344.66,1470.66
0.01,LN_NELDERMEAD,5,500,191,XTOL_REACHED,0.040456918,0.2497056011296446,-0.5087554192315691,0.2497056011296446,0.009958369355947275,830.03,15600.38,2349.02,1353.31
0.01,LN_NELDERMEAD,6,500,216,XTOL_REACHED,0.046432026,0.19774405922278046,-1.427891784451329,0.19774405922278046,0.009997701048813961,884.96,4919.16,2117.72,1130.64
0.01,LN_NELDERMEAD,7,500,215,XTOL_REACHED,0.045454893,0.19175429706879704,-2.228194714716187,0.19175429706879704,0.00999205108336244,881.09,3142.6,1761.97,1353.54
0.01,LN_NELDERMEAD,8,500,131,XTOL_REACHED,0.032716588,0.4889688745993528,0.19452933203691963,0.4889688745993528,0.009999964443427652,55.72,17069.34,15446.6,2572.08
0.01,LN_NELDERMEAD,9,500,232,XTOL_REACHED,0.050832344,0.19085340674008083,-2.925536354319993,0.19085340674008083,0.009992062188332849,889.64,1966.19,1636.47,1330.85
0.01,LN_NELDERMEAD,10,500,322,XTOL_REACHED,0.063980233,0.24020675852007273,-0.5848813924274174,0.24020675852007273,0.009622601631724789,881.79,10128.67,4383.28,684.92
0.01,GN_DIRECT,1,700,700,MAXEVAL_REACHED,0.152905971,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,2,700,700,MAXEVAL_REACHED,0.152474293,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,3,700,700,MAXEVAL_REACHED,0.152720684,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,4,700,700,MAXEVAL_REACHED,0.153173447,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,5,700,700,MAXEVAL_REACHED,0.153726537,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,6,700,700,MAXEVAL_REACHED,0.152493333,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,7,700,700,MAXEVAL_REACHED,0.150427611,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,8,700,700,MAXEVAL_REACHED,0.147167749,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,9,700,700,MAXEVAL_REACHED,0.147196073,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_DIRECT,10,700,700,MAXEVAL_REACHED,0.149882968,0.19130412750264894,-2.4495948145287794,0.19130412750264894,0.008809067506320187,910.56,1838.13,1542.44,1375.67
0.01,GN_CRS2_LM,1,700,701,MAXEVAL_REACHED,0.153135626,0.19098916908715338,-2.7214239682756642,0.19098916908715338,0.009639289008969376,893.15,1804.3,1611.63,1383.46
0.01,GN_CRS2_LM,2,700,700,MAXEVAL_REACHED,0.154069467,0.19117076551917753,-2.544873365603099,0.19117076551917753,0.009756483114235133,887.14,1927.39,1664.29,1433.1
0.01,GN_CRS2_LM,3,700,704,MAXEVAL_REACHED,0.157656486,0.19081404682444675,-3.008526098033721,0.19081404682444675,0.00993844297572401,889.22,1714.78,1531.59,1379.12
0.01,GN_CRS2_LM,4,700,700,MAXEVAL_REACHED,0.163345608,0.19088316439318448,-2.8718789394662663,0.19088316439318448,0.009981450593208954,884.35,2051.78,1624.32,1407.38
0.01,GN_CRS2_LM,5,700,701,MAXEVAL_REACHED,0.159323375,0.19088968988631097,-2.8609490571585083,0.19088968988631097,0.009775571269663389,891.98,1799.2,1584.36,1368.8
0.01,GN_CRS2_LM,6,700,700,MAXEVAL_REACHED,0.156555057,0.19082452148602444,-2.984846617249829,0.19082452148602444,0.009939647093047023,887.53,1793.18,1441.58,1414.33
0.01,GN_CRS2_LM,7,700,706,MAXEVAL_REACHED,0.155202033,0.1907707737711163,-3.1228846190218476,0.1907707737711163,0.00998845649342703,888.2,1982.69,1483.09,1374.0
0.01,GN_CRS2_LM,8,700,700,MAXEVAL_REACHED,0.155475754,0.19085089552799772,-2.9303829905348127,0.19085089552799772,0.009914682983720554,891.19,1627.04,1529.68,1359.29
0.01,GN_CRS2_LM,9,700,702,MAXEVAL_REACHED,0.157580446,0.1907532896937395,-3.1792489505315036,0.1907532896937395,0.00993638675228134,888.86,1967.72,1538.14,1368.72
0.01,GN_CRS2_LM,10,700,700,MAXEVAL_REACHED,0.154706764,0.19082250378782495,-2.9893086374864426,0.19082250378782495,0.009902858605078538,889.6,2101.38,1580.18,1352.63
0.01,GN_AGS,1,700,700,MAXEVAL_REACHED,0.14851733,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,2,700,700,MAXEVAL_REACHED,0.14817051,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,3,700,700,MAXEVAL_REACHED,0.146385065,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,4,700,700,MAXEVAL_REACHED,0.145421795,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,5,700,700,MAXEVAL_REACHED,0.147630172,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,6,700,700,MAXEVAL_REACHED,0.1514593,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,7,700,700,MAXEVAL_REACHED,0.144705976,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,8,700,700,MAXEVAL_REACHED,0.150541022,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,9,700,700,MAXEVAL_REACHED,0.148586826,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_AGS,10,700,700,MAXEVAL_REACHED,0.149574782,0.2143765186489603,-0.904532184425601,0.2143765186489603,1.3947409714446363e-5,1536.05,4269.58,2136.71,1065.83
0.01,GN_ISRES,1,700,700,MAXEVAL_REACHED,0.151421314,0.19784492003858134,-1.4217801904993452,0.19784492003858134,0.0026846456759467177,1128.57,2877.49,1668.32,1405.76
0.01,GN_ISRES,2,700,700,MAXEVAL_REACHED,0.151684044,0.2042844829996646,-1.1448180249612707,0.2042844829996646,0.0035113744121435444,1069.98,2492.7,2716.12,1579.55
0.01,GN_ISRES,3,700,700,MAXEVAL_REACHED,0.154763068,0.2059026008533391,-1.0961899685838505,0.2059026008533391,0.0018241934561343944,1185.27,4561.63,1488.2,1597.9
0.01,GN_ISRES,4,700,700,MAXEVAL_REACHED,0.147616726,0.1972800041397878,-1.4571751051144877,0.1972800041397878,0.0072880336303123745,932.9,778.58,1252.83,1711.93
0.01,GN_ISRES,5,700,700,MAXEVAL_REACHED,0.144199013,0.20438410633103746,-1.1416615706011335,0.20438410633103746,0.002503289408856936,1148.96,451.15,1492.47,1207.8
0.01,GN_ISRES,6,700,700,MAXEVAL_REACHED,0.146783572,0.21086438029287524,-0.9740331020429348,0.21086438029287524,1.4849672177646786e-6,1562.29,4572.06,3007.76,1315.5
0.01,GN_ISRES,7,700,700,MAXEVAL_REACHED,0.150168333,0.2038369589376053,-1.1592873612320427,0.2038369589376053,0.004344654850632032,1013.38,5626.69,2254.11,1545.1
0.01,GN_ISRES,8,700,700,MAXEVAL_REACHED,0.147276327,0.20203451219516522,-1.2229985396306515,0.20203451219516522,0.0016265440058378813,1204.74,3542.6,1621.85,1545.75
